Date,Open,High,Low,Close,Adj Close,Volume,dhia,focus,mibus,goisff,48546
2015-10-05,49.768002,49.967999,48.826,49.23,49.23,18449500,1.1419989999999984,2439.7375191739998,-0.4039999999999964,2496.800924064001,0.9420020000000022
2015-10-06,48.0,48.605999,47.116001000000004,48.292,48.292,26126000,1.4899979999999928,2290.1202974899993,-1.1759989999999974,2362.543138788001,0.8839989999999958
2015-10-07,47.326,47.540001000000004,45.824001,46.391998,46.391998,34070000,1.7160000000000009,2178.473053364001,-0.5679969999999983,2260.051695080001,1.5019989999999979
2015-10-08,46.015999,46.144001,44.262001,45.344002,45.344002,30666000,1.8820000000000048,2042.4258184060006,-1.082001000000005,2129.2688282880013,1.7539980000000028
2015-10-09,44.186001,44.874001,43.672001,44.13800000000001,44.13800000000001,30792000,1.2019999999999982,1959.737416546001,-0.4659990000000107,2013.675965748001,0.5139999999999958
2015-10-12,44.598,44.599998,43.054001,43.116001000000004,43.116001000000004,19181500,1.5459969999999998,1920.2083584919974,-0.062000000000004725,1989.159821600004,1.5439989999999995
2015-10-13,42.655998,44.504002,42.226002,43.849998,43.849998,25857500,2.2779999999999987,1879.226077460004,-1.6239959999999982,1980.606194016004,0.4299959999999956
2015-10-14,44.133998999999996,44.189999,43.085999,43.375999,43.375999,15522000,1.1039999999999992,1903.9702527240008,-0.28999999999999915,1952.7560116200007,1.0479999999999947
2015-10-15,43.285999,44.346001,42.740002000000004,44.262001,44.262001,14221000,1.6059989999999966,1895.348171432002,-1.521998999999994,1966.5678046920007,0.5459969999999927
2015-10-16,44.608002,46.096001,44.574001,45.402,45.402,21672500,1.5219999999999985,2054.6831946700013,-0.8279989999999984,2124.841308192001,0.034000999999996395
2015-10-19,45.299999,46.23,44.987999,45.619999,45.619999,12539500,1.2420009999999948,2079.79519377,-0.6319999999999979,2137.2128999999995,0.3119999999999976
2015-10-20,45.543999,45.720001,40.400002,42.605999,42.605999,74500000,5.319999000000003,1847.0881318400025,-2.2059969999999964,2090.3184914400013,5.143996999999999
2015-10-21,42.397999,42.96200200000001,41.759997999999996,42.018002,42.018002,20757500,1.2020040000000094,1794.0931175959963,-0.2580040000000068,1845.733615848005,0.6380010000000027
2015-10-22,42.312,43.150002,41.880001,42.344002,42.344002,14126000,1.2700010000000006,1807.1221269100024,-0.4640010000000032,1861.922672600004,0.4319989999999976
2015-10-23,43.0,43.07,41.537997999999995,41.818001,41.818001,21177500,1.5320020000000056,1789.0415738600002,-0.2800030000000078,1855.0249,1.4620020000000054
2015-10-26,42.276001,43.175999,42.0,43.051998,43.051998,16957000,1.1759989999999974,1813.391958,-1.0519979999999975,1864.1668896480007,0.27600100000000083
2015-10-27,42.967999,43.419998,41.501999,42.07,42.07,17597000,1.9179990000000016,1802.0167135760016,-0.5680010000000024,1885.296226320004,1.466000000000001
2015-10-28,42.262001,42.689999,41.66,42.591999,42.591999,13643000,1.0299990000000037,1778.46535834,-0.9319990000000048,1822.4360146200008,0.6020010000000013
2015-10-29,42.349998,42.75,42.127998,42.326,42.326,9025000,0.6220020000000019,1800.9719145,-0.19800200000000245,1827.5625,0.2220000000000013
2015-10-30,42.080002,42.326,40.778,41.38600200000001,41.38600200000001,22194500,1.5480000000000018,1725.969628,-0.6080020000000133,1791.4902760000002,1.3020020000000017
2015-11-02,41.784,43.16,41.444,42.757999,42.757999,19639500,1.715999999999994,1788.7230399999994,-1.3139989999999957,1862.7856,0.3399999999999963
2015-11-03,42.77,42.88800000000001,41.549999,41.669998,41.669998,41662500,1.3380009999999984,1781.9963571120002,-0.11999899999999995,1839.380544000001,1.2200010000000034
2015-11-04,45.400002,46.548,45.040001000000004,46.326,46.326,63632000,1.507998999999998,2096.521966548,-1.2859989999999968,2166.716304,0.3600009999999969
2015-11-05,46.116001000000004,46.916,45.838001,46.354,46.354,22484000,1.0779989999999984,2150.535654916,-0.5159990000000008,2201.1110559999997,0.2780000000000058
2015-11-06,46.139998999999996,46.672001,45.900002,46.472,46.472,12226500,0.771999000000001,2142.244939244002,-0.5719980000000007,2178.275677344001,0.23999699999999535
2015-11-09,46.598,46.598,44.862,45.06600200000001,45.06600200000001,19254500,1.7359999999999969,2090.4794759999995,-0.2040020000000098,2171.373604,1.735999999999997
2015-11-10,44.695999,44.740002000000004,43.216,43.299999,43.299999,23085000,1.5240020000000032,1933.483926432,-0.0839989999999986,2001.667778960004,1.4799989999999994
2015-11-11,43.554001,43.896,42.726002,43.81600200000001,43.81600200000001,16739000,1.1699979999999996,1875.500583792,-1.0900000000000103,1926.858816,0.8279989999999984
2015-11-12,43.57,43.799999,42.532001,42.588001,42.588001,14579500,1.2679979999999986,1862.901601267999,-0.05599999999999738,1918.4399124000008,1.0379989999999992
2015-11-13,42.59,42.598,41.304001,41.438,41.438,17151500,1.2939989999999997,1759.4678345979999,-0.13399900000000287,1814.589604,1.285999000000004
2015-11-16,41.217999,42.995998,41.16,42.862,42.862,14627000,1.8359980000000042,1769.71527768,-1.7020000000000053,1848.655844016004,0.057999000000002354
2015-11-17,43.040001000000004,43.200001,42.279999,42.799999,42.799999,10743500,0.9200020000000038,1826.4959990799994,-0.5200000000000031,1866.240086400001,0.7600020000000072
2015-11-18,42.900002,44.276001,42.504002,44.214001,44.214001,14059500,1.771999000000001,1881.9072350560016,-1.7099990000000034,1960.364264552001,0.3960000000000008
2015-11-19,44.108002,45.237999,44.060001,44.360001000000004,44.360001000000004,12522000,1.1779980000000023,1993.186281177999,-0.30000000000000426,2046.4765535240008,0.048000999999999294
2015-11-20,44.698002,45.0,42.716,44.001999,44.001999,22003500,2.283999999999999,1922.22,-1.2859989999999968,2025.0,1.9820020000000014
2015-11-23,43.470001,43.835999,42.936001,43.549999,43.549999,12631000,0.8999980000000036,1882.1424968999988,-0.6139980000000023,1921.5948083280007,0.534000000000006
2015-11-24,43.074001,44.200001,43.0,43.650002,43.650002,12401500,1.2000010000000003,1900.600043,-0.6500020000000006,1953.6400884000009,0.07400100000000265
2015-11-25,44.268002,46.166,44.076,45.928001,45.928001,19954000,2.0899999999999963,2034.812616,-1.852001000000001,2131.2995560000004,0.19200200000000223
2015-11-27,46.21200200000001,46.450001,45.402,46.321999,46.321999,9747000,1.0480009999999993,2108.922945402,-0.9199989999999972,2157.602592900001,0.8100020000000114
2015-11-30,46.358002,46.855999,45.81600200000001,46.051998,46.051998,13299000,1.0399969999999925,2146.7545438959987,-0.2359959999999859,2195.484642288001,0.5419999999999874
2015-12-01,46.21200200000001,47.599998,46.209998999999996,47.438,47.438,18670000,1.3899990000000029,2199.595859980002,-1.228001000000006,2265.759809600004,0.0020030000000161863
2015-12-02,47.400002,47.720001,46.245998,46.397999,46.397999,14907500,1.4740030000000033,2206.8590708059987,-0.1520009999999985,2277.198495440001,1.1540040000000005
2015-12-03,47.096001,47.490002000000004,46.0,46.542,46.542,14698000,1.4900020000000045,2184.540092,-0.5420000000000016,2255.300289960004,1.0960010000000011
2015-12-04,46.492001,46.653999,45.532001,46.076,46.076,12868000,1.1219979999999978,2124.249929121999,-0.5439989999999995,2176.5956226920007,0.9600000000000009
2015-12-07,45.540001000000004,47.125999,45.23,46.226002,46.226002,15721000,1.8959990000000035,2131.50893477,-0.9960020000000044,2220.8597817480013,0.31000100000000685
2015-12-08,45.504002,45.759997999999996,44.84,45.344002,45.344002,13438000,0.9199979999999924,2051.8783103200008,-0.5040019999999998,2093.977416960004,0.6640019999999964
2015-12-09,45.34,45.5,44.144001,44.903999,44.903999,15289000,1.355998999999997,2008.5520454999998,-0.759997999999996,2070.25,1.1959990000000005
2015-12-10,44.942001,45.698002,44.728001,45.414001,45.414001,10358500,0.9700010000000034,2043.9802791540021,-0.6859999999999999,2088.3073867920043,0.21399999999999864
2015-12-11,45.048,45.150002,43.327999,43.403999,43.403999,16343500,1.8220030000000025,1956.259241505998,-0.07600000000000051,2038.522680600004,1.7200010000000034
2015-12-14,43.501999,44.183997999999995,42.973999,43.716,43.716,14135500,1.2099989999999965,1898.763085868002,-0.7420010000000019,1952.225679264004,0.5279999999999987
2015-12-15,44.363997999999995,44.444,43.599998,44.217999,44.217999,11222000,0.8440020000000032,1937.7583111120002,-0.6180009999999996,1975.269136,0.7639999999999958
2015-12-16,44.419998,46.976002,44.146,46.902,46.902,25521500,2.8300020000000004,2073.802584292,-2.7560000000000002,2206.744763904004,0.27399799999999885
2015-12-17,46.787997999999995,47.551998,45.96200200000001,46.678001,46.678001,16493000,1.5899959999999922,2185.585027179997,-0.7159989999999894,2261.192513792004,0.8259959999999822
2015-12-18,46.577999,47.18,45.858002,46.091999,46.091999,15071000,1.3219980000000011,2163.58053436,-0.23399700000000226,2225.9524,0.7199969999999993
2015-12-21,46.338001,47.166,46.216,46.512001,46.512001,9766000,0.9499999999999956,2179.8238560000004,-0.29600099999999685,2224.6315560000007,0.12200099999999736
2015-12-22,46.998001,47.310001,45.925999,45.990002000000004,45.990002000000004,9807500,1.3840020000000024,2172.759058615999,-0.0640030000000067,2238.236194620001,1.0720020000000048
2015-12-23,46.436001,46.689999,45.625999,45.939999,45.939999,7775000,1.064,2130.277847684001,-0.3140000000000001,2179.956006620001,0.8100019999999972
2015-12-24,46.112,46.375999,45.655998,46.113997999999995,46.113997999999995,3540000,0.7200010000000034,2117.342517592002,-0.4579999999999984,2150.733283248001,0.4560020000000051
2015-12-28,46.298,46.396,45.108002,45.790001000000004,45.790001000000004,9506500,1.2879980000000018,2092.8308607920003,-0.6819990000000047,2152.588816,1.1899980000000028
2015-12-29,46.012001,47.543999,45.91,47.438,47.438,12031500,1.6339990000000029,2182.74499409,-1.5280000000000058,2260.431840912001,0.10200100000000134
2015-12-30,47.32,48.726002,47.133998999999996,47.618,47.618,18489500,1.5920030000000054,2296.651329541998,-0.4840010000000064,2374.223270904004,0.18600100000000452
2015-12-31,47.702,48.689999,47.674,48.001999,48.001999,13575000,1.0159990000000008,2321.247012326,-0.3279989999999984,2370.716002620001,0.027999999999998693
2016-01-04,46.144001,46.276001,43.799999,44.681999,44.681999,34135500,2.4760020000000007,2026.888797523999,-0.8819999999999979,2141.468268552001,2.3440020000000032
2016-01-05,45.271999,45.377998,44.0,44.686001,44.686001,15934000,1.3779979999999978,1996.631912,-0.6860009999999974,2059.162702488004,1.271999000000001
2016-01-06,44.0,44.009997999999996,43.195999,43.807999,43.807999,18895500,0.8139989999999955,1901.0558295980027,-0.6120000000000019,1936.8799239600046,0.8040009999999995
2016-01-07,42.838001,43.688,42.734001,43.130001,43.130001,17771500,0.9539990000000032,1866.963035688,-0.3960000000000008,1908.641344,0.1039999999999992
2016-01-08,43.571999,44.088001,42.153999,42.200001,42.200001,18140500,1.934002,1858.4855500659992,-0.04600200000000143,1943.7518321760006,1.4179999999999993
2016-01-11,42.801998,42.889998999999996,40.599998,41.57,41.57,20457000,2.2900009999999966,1741.3338736200021,-0.9700020000000008,1839.5520142200005,2.201999999999998
2016-01-12,42.32,42.748001,41.062,41.993999,41.993999,15459500,1.6860010000000043,1755.3184170620002,-0.9319990000000048,1827.3915894960007,1.2580000000000027
2016-01-13,42.402,42.529999,40.0,40.062,40.062,20632000,2.529998999999997,1701.1999600000001,-0.06199999999999761,1808.8008149400007,2.402000000000001
2016-01-14,40.442001,42.0,38.675999,41.236,41.236,32453500,3.3240010000000018,1624.391958,-2.5600009999999997,1764.0,1.7660020000000003
2016-01-15,39.793999,41.014,39.450001,40.998001,40.998001,27893000,1.5639990000000026,1618.0023410139997,-1.5480000000000018,1682.1481959999994,0.34399799999999914
2016-01-19,41.742001,42.094002,40.155998,40.944,40.944,20193500,1.9380040000000065,1690.326660123996,-0.7880020000000059,1771.9050043760044,1.5860030000000052
2016-01-20,39.880001,40.256001,38.25,39.740002000000004,39.740002000000004,29193000,2.0060009999999977,1539.79203825,-1.4900020000000045,1620.5456165120008,1.630001
2016-01-21,40.310001,40.646,39.004002,39.993999,39.993999,15831000,1.641998000000001,1585.3566652920001,-0.9899970000000023,1652.097316,1.305999
2016-01-22,40.959998999999996,41.099998,39.806,40.509997999999996,40.509997999999996,15620500,1.293998000000002,1636.0265203879999,-0.7039979999999986,1689.209835600004,1.1539989999999989
2016-01-25,40.012001,40.714001,39.175999,39.276001,39.276001,13493500,1.5380020000000059,1595.0116624619989,-0.10000200000000348,1657.629877428001,0.8360020000000006
2016-01-26,39.34,39.563999,37.776001,38.71200200000001,38.71200200000001,24821000,1.7879980000000018,1494.5696657879992,-0.9360010000000116,1565.3100168720014,1.5639990000000026
2016-01-27,38.476002,38.652,37.153999,37.613997999999995,37.613997999999995,18086000,1.4980010000000021,1436.0763693479998,-0.4599989999999962,1493.9771039999998,1.3220030000000023
2016-01-28,38.158001,38.256001,36.481998,37.939999,37.939999,22964000,1.7740030000000004,1395.6553519699978,-1.4580010000000032,1463.5216125120007,1.6760030000000015
2016-01-29,37.990002000000004,38.748001,37.616001000000004,38.240002000000004,38.240002000000004,14261500,1.131999999999998,1457.544844364001,-0.6240009999999998,1501.407581496001,0.3740009999999998
2016-02-01,37.751999,39.903999,36.549999,39.38800000000001,39.38800000000001,26488000,3.3539999999999988,1458.4911235460004,-2.8380010000000127,1592.329136192001,1.2019999999999982
2016-02-02,38.484001,38.624001,36.046001000000004,36.556,36.556,28868000,2.5779999999999963,1392.240778670001,-0.5099989999999934,1491.813453248001,2.4379999999999953
2016-02-03,36.717999,36.787997999999995,34.035999,34.695999,34.695999,39657000,2.7519989999999983,1252.116263140002,-0.6600000000000037,1353.356796848004,2.682000000000002
2016-02-04,34.139998999999996,35.195999,33.397999,35.066002000000005,35.066002000000005,21927000,1.7980000000000018,1175.4759394060009,-1.668003000000006,1238.758345608001,0.7419999999999973
2016-02-05,34.259997999999996,34.599998,31.548,32.52,32.52,47188000,3.051998000000001,1091.560736904,-0.9720000000000047,1197.159861600004,2.7119979999999977
2016-02-08,31.42,31.43,29.200001,29.59800000000001,29.59800000000001,46565000,2.2299989999999994,917.75603143,-0.39799900000000576,987.8449,2.2199990000000014
2016-02-09,28.464001,31.958,28.209999,29.65,29.65,43258000,3.748000999999999,901.535148042,-1.4400009999999988,1021.313764,0.25400199999999984
2016-02-10,30.1,30.993999,28.34800000000001,28.733999,28.733999,52032500,2.645999,878.6178836519998,-0.38599899999999465,960.6279740120008,1.7519999999999918
2016-02-11,30.4,32.652,29.4,30.094,30.094,71262000,3.2520000000000024,959.9688,-0.6940000000000026,1066.153104,1.0
2016-02-12,31.0,31.402,28.74,30.208,30.208,36179000,2.6620000000000026,902.49348,-1.4680000000000002,986.085604,2.2600000000000016
2016-02-16,31.74,32.59,30.822001,31.034,31.034,27969000,1.7679990000000032,1004.48901259,-0.21199899999999872,1062.1081,0.9179989999999982
2016-02-17,31.799999,33.868,31.336,33.736,33.736,29126000,2.532000000000004,1061.287648,-2.3999999999999986,1147.0414240000002,0.46399900000000116
2016-02-18,34.484001,34.59,32.953998999999996,33.354,33.354,19438000,1.6360010000000074,1139.8788254100002,-0.4000010000000032,1196.4681000000005,1.5300020000000032
2016-02-19,32.731998,33.498001,32.5,33.316002000000005,33.316002000000005,14797000,0.9980010000000021,1088.6850325,-0.8160020000000046,1122.1160709960009,0.23199799999999726
2016-02-22,34.023998,35.782001,33.970001,35.548,35.548,25300500,1.8119999999999976,1215.5146097520012,-1.5779989999999984,1280.3515955640014,0.05399699999999541
2016-02-23,35.231998,36.346001,34.736,35.442001,35.442001,29922000,1.6100010000000042,1262.5146907360001,-0.7060010000000005,1321.031788692001,0.49599800000000016
2016-02-24,34.549999,35.900002,33.568001,35.799999,35.799999,26978000,2.3320009999999978,1205.091303036002,-2.2319979999999973,1288.810143600004,0.9819979999999973
2016-02-25,35.73,37.703998999999996,35.040001000000004,37.486,37.486,28753500,2.6639979999999923,1321.148162663999,-2.4459989999999934,1421.5915405920014,0.6899989999999931
2016-02-26,37.740002000000004,38.400002,37.0,38.068001,38.068001,30325500,1.4000020000000006,1420.800074,-1.0680010000000024,1474.560153600004,0.740002000000004
2016-02-29,38.48,39.27,37.844002,38.38600200000001,38.38600200000001,22495000,1.4259979999999999,1486.1339585400005,-0.5420000000000087,1542.1329000000005,0.6359979999999936
2016-03-01,38.849998,39.189999,36.540001000000004,37.27,37.27,33561000,2.6499979999999965,1432.0026026499988,-0.7299989999999994,1535.856021620001,2.3099969999999956
2016-03-02,36.745998,37.703998999999996,36.299999,37.667999,37.667999,24312000,1.4039999999999964,1368.655125996001,-1.368000000000002,1421.5915405920014,0.4459990000000005
